dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
240,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.51486483301101,TRUE,1
241,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.310960650206238,TRUE,1
242,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.670746474428529,TRUE,1
243,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.513024273150765,TRUE,1
244,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.512484604749215,TRUE,1
245,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.443663261652923,TRUE,1
246,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.495394891368299,TRUE,1
247,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.525127650202972,TRUE,1
248,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.513582840676022,TRUE,1
249,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.496518586297171,TRUE,1
250,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.560067084256294,TRUE,1
251,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.624024302125306,TRUE,1
252,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.550874827743802,TRUE,1
253,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.510099702401653,TRUE,1
254,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.597675608248074,TRUE,1
255,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.776277927878393,TRUE,1
256,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.480203884170033,TRUE,1
257,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.497935111209766,TRUE,1
258,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.623091601578099,TRUE,1
259,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.44952611522591,TRUE,1
260,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.432100971488012,TRUE,1
261,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.729640502793565,TRUE,1
262,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.629044091442434,TRUE,1
263,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.37888143404116,TRUE,1
264,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.432537119416264,TRUE,1
265,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.747726727560105,TRUE,1
266,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.346379103299247,TRUE,1
267,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.288788853794127,TRUE,1
268,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.737024577886848,TRUE,1
269,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.751464087259134,TRUE,1
270,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.665296151664379,TRUE,1
271,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.50857379591903,TRUE,1
272,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.593097066941285,TRUE,1
273,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5858217954614915,TRUE,1
274,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.495040915735656,TRUE,1
275,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.584589300389876,TRUE,1
276,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.557146169695225,TRUE,1
277,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.423796935582039,TRUE,1
278,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.735094691676748,TRUE,1
279,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.57349719877718,TRUE,1
280,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.639335583361079,TRUE,1
281,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.508259663401999,TRUE,1
282,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.508216742432456,TRUE,1
283,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5750317290182645,TRUE,1
284,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.457681762920335,TRUE,1
285,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.505278098592496,TRUE,1
286,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.81885257401844,TRUE,1
287,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.428862085584563,TRUE,1
288,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.660585056795504,TRUE,1
289,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.53123416674732,TRUE,1
290,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5714270778046515,TRUE,1
291,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.578337982300044,TRUE,1
292,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.495029600663977,TRUE,1
293,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.601576154501325,TRUE,1
294,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.625357004653104,TRUE,1
295,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.508956435641705,TRUE,1
296,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4168676020634035,TRUE,1
297,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.541952775109676,TRUE,1
298,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6798615959174175,TRUE,1
299,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.367065992982326,TRUE,1
300,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4645400517031035,TRUE,1
301,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.20566171123165,TRUE,1
302,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6951918755190505,TRUE,1
303,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.425830150871393,TRUE,1
304,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.348467731224595,TRUE,1
305,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5769398070682845,TRUE,1
306,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4545843657456485,TRUE,1
307,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.586820095779633,TRUE,1
308,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6031556218608545,TRUE,1
309,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.73375566186208,TRUE,1
310,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.344688589406699,TRUE,1
311,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.386828444518065,TRUE,1
312,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.692235480648922,TRUE,1
313,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.474487757029567,TRUE,1
314,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.594941051202327,TRUE,1
315,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.641741321464114,TRUE,1
316,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.578547986118453,TRUE,1
317,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.461932226962384,TRUE,1
318,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.573420232072909,TRUE,1
319,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.60771223515654,TRUE,1
320,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.799855865273607,TRUE,1
321,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.606352426859195,TRUE,1
322,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.545968103836807,TRUE,1
323,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.479332552823502,TRUE,1
324,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.816142211377383,TRUE,1
325,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.548763847260559,TRUE,1
326,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.56739399553233,TRUE,1
327,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.628134401787858,TRUE,1
328,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.626272347753719,TRUE,1
329,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.522350607215215,TRUE,1
330,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.610730563839499,TRUE,1
331,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.507486967757056,TRUE,1
332,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.405428329114176,TRUE,1
333,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.742984927219134,TRUE,1
334,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.501400948635685,TRUE,1
335,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.520663775354563,TRUE,1
336,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.523624814178515,TRUE,1
337,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.366274974184533,TRUE,1
338,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.319333933562444,TRUE,1
339,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.753694537091408,TRUE,1
340,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.557983250884293,TRUE,1
341,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.447467445344112,TRUE,1
342,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.389948741406361,TRUE,1
343,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.825846763548573,TRUE,1
344,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.415524170008353,TRUE,1
345,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6046055486361235,TRUE,1
346,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.626959457171038,TRUE,1
347,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.374394735006653,TRUE,1
348,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.780610870049971,TRUE,1
349,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.725247799422962,TRUE,1
350,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.605616512096219,TRUE,1
351,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.417925416441368,TRUE,1
352,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.776928296362777,TRUE,1
353,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.430209620697668,TRUE,1
354,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.45451256564785,TRUE,1
355,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.364075800504305,TRUE,1
356,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.504221694103483,TRUE,1
357,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.775131941513726,TRUE,1
358,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.692272928533124,TRUE,1
359,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.48154671342569,TRUE,1
360,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.467263101477189,TRUE,1
361,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.521425197963024,TRUE,1
362,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6321619436638874,TRUE,1
363,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.501953245186425,TRUE,1
364,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4856480843535556,TRUE,1
365,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.691210348004927,TRUE,1
366,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.489852193697785,TRUE,1
367,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.646607591165508,TRUE,1
368,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.502227966714922,TRUE,1
369,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.617415552697042,TRUE,1
370,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.494010598282376,TRUE,1
371,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.557623760638661,TRUE,1
372,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.424670308227983,TRUE,1
373,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.486243512234211,TRUE,1
374,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.569140686631714,TRUE,1
375,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.754720497157467,TRUE,1
376,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.311876069704603,TRUE,1
377,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5711740644680345,TRUE,1
378,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.52209109631558,TRUE,1
379,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.719025578775474,TRUE,1
380,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.517443284199101,TRUE,1
381,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.590986213732605,TRUE,1
382,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.47858939349875,TRUE,1
383,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.597996454024042,TRUE,1
384,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.527863069117664,TRUE,1
385,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.886278008605318,TRUE,1
386,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.576245414653504,TRUE,1
387,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.429640828130351,TRUE,1
388,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.56184054005135,TRUE,1
389,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.609080647597126,TRUE,1
390,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.533848559385877,TRUE,1
391,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.494680101810635,TRUE,1
392,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.473296100185639,TRUE,1
393,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.490487802615052,TRUE,1
394,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.588385430033985,TRUE,1
395,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.402512411951875,TRUE,1
396,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.618390833536155,TRUE,1
397,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.672394582752091,TRUE,1
398,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.450398853818606,TRUE,1
399,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6403605077069665,TRUE,1
400,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.435254083532108,TRUE,1
401,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.50917421525315,TRUE,1
402,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.424595942905873,TRUE,1
403,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.41871093702394,TRUE,1
404,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.458274249754272,TRUE,1
405,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.492374039431813,TRUE,1
406,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.434395271551776,TRUE,1
407,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5017520472581065,TRUE,1
408,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5861614264723745,TRUE,1
409,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.3324644481329635,TRUE,1
410,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.469808695416498,TRUE,1
411,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.667989072492701,TRUE,1
412,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.594594443958163,TRUE,1
413,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.558685197331972,TRUE,1
414,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.544313333186161,TRUE,1
415,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.416742328236396,TRUE,1
416,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.3408369749460025,TRUE,1
417,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.554475342382163,TRUE,1
418,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.661820133535417,TRUE,1
419,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.591176221167945,TRUE,1
420,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.394682383932994,TRUE,1
421,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.533059133083849,TRUE,1
422,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6848004957865115,TRUE,1
423,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.514039255108345,TRUE,1
424,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.56728813290883,TRUE,1
425,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.414867842061815,TRUE,1
426,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.530566080448323,TRUE,1
427,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.678640473144923,TRUE,1
428,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.618790313524427,TRUE,1
429,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.703967008650319,TRUE,1
430,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.3363060131627424,TRUE,1
431,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.527907780848289,TRUE,1
432,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.587115681842016,TRUE,1
433,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.465285066874678,TRUE,1
434,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.490566893555216,TRUE,1
435,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4189983360857426,TRUE,1
436,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6649650684203925,TRUE,1
437,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.767140038215632,TRUE,1
438,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.521009393233073,TRUE,1
439,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.57271174230279,TRUE,1
440,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.582251897899516,TRUE,1
441,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.34600012879926,TRUE,1
442,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.571383811767712,TRUE,1
443,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6570568304880275,TRUE,1
444,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.454918630383176,TRUE,1
445,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.420186518530913,TRUE,1
446,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.366749157393923,TRUE,1
447,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.569028182317621,TRUE,1
448,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.490034489063961,TRUE,1
449,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.503603689542816,TRUE,1
450,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.4937770444997875,TRUE,1
451,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.627638862966803,TRUE,1
452,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.591307376506698,TRUE,1
453,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.677308036478803,TRUE,1
454,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.564551648116309,TRUE,1
455,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.665321065717124,TRUE,1
456,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.521629560515172,TRUE,1
457,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.448258010230618,TRUE,1
458,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.6264630973294585,TRUE,1
459,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.503998885169618,TRUE,1
460,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.583406727478615,TRUE,1
461,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.667743433108704,TRUE,1
462,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.483884586390776,TRUE,1
463,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.421259923042398,TRUE,1
464,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.3855974464889735,TRUE,1
465,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.3225580960411945,TRUE,1
466,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.467240052768418,TRUE,1
467,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.682091556102003,TRUE,1
468,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.392679972825543,TRUE,1
469,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.349646127970396,TRUE,1
470,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.5771877447141005,TRUE,1
471,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.7397631595862455,TRUE,1
472,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.522677968664305,TRUE,1
473,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.631769898447097,TRUE,1
474,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.7114500693569585,TRUE,1
475,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.487984497358442,TRUE,1
476,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.47747316546209,TRUE,1
477,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.622076627756049,TRUE,1
478,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.685777892226623,TRUE,1
479,iwor_cc,Inverse Weighted Outcome Regression for ATT among eligible complete cases,eta/mu,5.601806824188237,TRUE,1
