dataset_id,estimator,description,correct_models,tau_hat,matched_cohort,sim_id
241,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.637135779944369,TRUE,2
242,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.9412816194060145,TRUE,2
243,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.6658690019857545,TRUE,2
244,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.890733507292953,TRUE,2
245,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.329484806669769,TRUE,2
246,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.999885439619494,TRUE,2
247,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,9.417207578653443,TRUE,2
248,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.867113419206058,TRUE,2
249,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.455467668771138,TRUE,2
250,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.663669885378031,TRUE,2
251,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.756702813496879,TRUE,2
252,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.123728718915752,TRUE,2
253,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.617976874755627,TRUE,2
254,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.687774556928287,TRUE,2
255,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.7489563231192555,TRUE,2
256,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.576960003715073,TRUE,2
257,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.91800822340687,TRUE,2
258,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.921015715679905,TRUE,2
259,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.799314181681634,TRUE,2
260,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.740177396802358,TRUE,2
261,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,8.518784166703371,TRUE,2
262,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.559200647121021,TRUE,2
263,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.799257683952481,TRUE,2
264,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.537066937620673,TRUE,2
265,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.768794533957368,TRUE,2
266,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.722629943338333,TRUE,2
267,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.773429379416622,TRUE,2
268,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.835884920427668,TRUE,2
269,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.653161188317883,TRUE,2
270,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.813681821274395,TRUE,2
271,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,6.17493389627572,TRUE,2
272,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,6.019936069704414,TRUE,2
273,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.5609815767872055,TRUE,2
274,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.849183283568692,TRUE,2
275,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.7967002859432695,TRUE,2
276,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.675026331517974,TRUE,2
277,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.83715759219714,TRUE,2
278,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.880199584892959,TRUE,2
279,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,8.026717769903213,TRUE,2
280,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.6790881930557005,TRUE,2
281,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.126727649059459,TRUE,2
282,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.698681415413484,TRUE,2
283,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.779802714276053,TRUE,2
284,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.584530770824644,TRUE,2
285,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.685466988549779,TRUE,2
286,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.756972830266224,TRUE,2
287,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.686618510444942,TRUE,2
288,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.648956299300121,TRUE,2
289,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.699362140013541,TRUE,2
290,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.8058297408368915,TRUE,2
291,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.775765037929735,TRUE,2
292,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.518420899817394,TRUE,2
293,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,6.231434864255939,TRUE,2
294,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.699942985915508,TRUE,2
295,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.375196313707612,TRUE,2
296,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.601303378362564,TRUE,2
297,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.759010388086652,TRUE,2
298,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.68918983854299,TRUE,2
299,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,6.172701569119358,TRUE,2
300,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,10.070251387439992,TRUE,2
301,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.7169543784136225,TRUE,2
302,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.817826504041284,TRUE,2
303,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.791077111615713,TRUE,2
304,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.867617313989158,TRUE,2
305,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.545931512794724,TRUE,2
306,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.999906068583462,TRUE,2
307,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.609844621640896,TRUE,2
308,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.779378882260506,TRUE,2
309,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.655363895793066,TRUE,2
310,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,6.00694454354234,TRUE,2
311,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.797134845258599,TRUE,2
312,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.715658531538008,TRUE,2
313,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.541986676221876,TRUE,2
314,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.725931079634428,TRUE,2
315,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,6.003257960385887,TRUE,2
316,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,6.720478842341805,TRUE,2
317,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.650029612407208,TRUE,2
318,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.585181618105342,TRUE,2
319,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.5449725836998525,TRUE,2
320,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.5436793696932485,TRUE,2
321,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.901980562469985,TRUE,2
322,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.768219769530984,TRUE,2
323,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.918638869389225,TRUE,2
324,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.794586197181072,TRUE,2
325,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.691606275947476,TRUE,2
326,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.582194139036316,TRUE,2
327,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.667774090947754,TRUE,2
328,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,7.261980341974072,TRUE,2
329,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.571718126625806,TRUE,2
330,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.977581978933394,TRUE,2
331,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.815517392484212,TRUE,2
332,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.692511825419032,TRUE,2
333,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.694881981446934,TRUE,2
334,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.717677596475187,TRUE,2
335,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.555894610161459,TRUE,2
336,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.623837039307355,TRUE,2
337,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,8.250378487756635,TRUE,2
338,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,6.3507896325486275,TRUE,2
339,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.828357580950849,TRUE,2
340,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.59142296277474,TRUE,2
341,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.499964468609643,TRUE,2
342,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.574802958347725,TRUE,2
343,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.769567042003443,TRUE,2
344,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,9.119723812675517,TRUE,2
345,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.599717113539473,TRUE,2
346,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.561368957095064,TRUE,2
347,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.657844008539204,TRUE,2
348,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.922631137982673,TRUE,2
349,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.594259381627079,TRUE,2
350,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.586794041542268,TRUE,2
351,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.793979902424765,TRUE,2
352,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.473037165001086,TRUE,2
353,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.539124750965262,TRUE,2
354,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.741903747613303,TRUE,2
355,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.593027459789064,TRUE,2
356,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.783017232767304,TRUE,2
357,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.663025576780944,TRUE,2
358,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.688400698808518,TRUE,2
359,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.601080282959642,TRUE,2
360,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.808323488547287,TRUE,2
361,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.570816322267314,TRUE,2
362,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.807741806663347,TRUE,2
363,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.745608013529791,TRUE,2
364,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.636685468593068,TRUE,2
365,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.903824408907761,TRUE,2
366,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.808948848233112,TRUE,2
367,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.7629106227294224,TRUE,2
368,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.8291712938047535,TRUE,2
369,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.91317029535482,TRUE,2
370,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.633326154376124,TRUE,2
371,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.650128750405971,TRUE,2
372,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.690631366917682,TRUE,2
373,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.923950166208469,TRUE,2
374,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.546541353400212,TRUE,2
375,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.574759757771527,TRUE,2
376,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.5083848144837715,TRUE,2
377,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.492562699684065,TRUE,2
378,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.883085253402602,TRUE,2
379,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.400341820918847,TRUE,2
380,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.787535951366815,TRUE,2
381,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.657881239838304,TRUE,2
382,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.525000957017106,TRUE,2
383,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.551968463724635,TRUE,2
384,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.753195251307013,TRUE,2
385,crossfit_iwor_cc,"Inverse Weighted Outcome Regression for ATT among eligible complete cases (Flexible mu/eta, w/ stratification), removing LM/GLM candidates from SuperLearners",---,5.670477252834932,TRUE,2
